nohup: ignoring input
epoch 471 loss: 22569.8203125
epoch 471 loss: 20436.197265625
epoch 471 loss: 20439.779296875
epoch 471 loss: 20443.9921875
epoch 471 loss: 20435.197265625
epoch 471 loss: 20435.1015625
epoch 471 loss: 20435.052734375
epoch 471 loss: 20435.052734375
epoch 471 loss: 20435.052734375
epoch 471 loss: 20435.052734375
epoch 471 loss: 20435.052734375
epoch 471 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 472 loss: 22569.8046875
epoch 472 loss: 20436.15234375
epoch 472 loss: 20439.70703125
epoch 472 loss: 20444.0625
epoch 472 loss: 20435.125
epoch 472 loss: 20435.212890625
epoch 472 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 472 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 473 loss: 22569.8203125
epoch 473 loss: 20436.197265625
epoch 473 loss: 20439.810546875
epoch 473 loss: 20444.060546875
epoch 473 loss: 20435.150390625
epoch 473 loss: 20435.173828125
epoch 473 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 473 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 474 loss: 22569.8046875
epoch 474 loss: 20436.15234375
epoch 474 loss: 20439.70703125
epoch 474 loss: 20444.0625
epoch 474 loss: 20435.125
epoch 474 loss: 20435.212890625
epoch 474 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 474 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 475 loss: 22569.837890625
epoch 475 loss: 20436.197265625
epoch 475 loss: 20439.810546875
epoch 475 loss: 20444.060546875
epoch 475 loss: 20435.150390625
epoch 475 loss: 20435.173828125
epoch 475 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 475 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 476 loss: 22569.8046875
epoch 476 loss: 20436.15234375
epoch 476 loss: 20439.70703125
epoch 476 loss: 20444.0625
epoch 476 loss: 20435.125
epoch 476 loss: 20435.212890625
epoch 476 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 476 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 477 loss: 22569.8203125
epoch 477 loss: 20436.197265625
epoch 477 loss: 20439.810546875
epoch 477 loss: 20444.060546875
epoch 477 loss: 20435.150390625
epoch 477 loss: 20435.173828125
epoch 477 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 477 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 478 loss: 22569.8046875
epoch 478 loss: 20436.15234375
epoch 478 loss: 20439.70703125
epoch 478 loss: 20444.0625
epoch 478 loss: 20435.125
epoch 478 loss: 20435.212890625
epoch 478 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 478 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 479 loss: 22569.837890625
epoch 479 loss: 20436.197265625
epoch 479 loss: 20439.84765625
epoch 479 loss: 20444.09375
epoch 479 loss: 20435.208984375
epoch 479 loss: 20435.1484375
epoch 479 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 479 loss: 20435.052734375
epoch 480 loss: 20435.052734375
epoch 480 loss: 22569.884765625
epoch 480 loss: 20436.12109375
epoch 480 loss: 20439.765625
epoch 480 loss: 20443.9921875
epoch 480 loss: 20435.10546875
epoch 480 loss: 20435.1171875
epoch 480 loss: 20435.052734375
epoch 480 loss: 20435.052734375
epoch 480 loss: 20435.052734375
epoch 480 loss: 20435.052734375
epoch 480 loss: 20435.052734375
epoch 480 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 481 loss: 20435.052734375
epoch 481 loss: 22569.837890625
epoch 481 loss: 20436.197265625
epoch 481 loss: 20439.84765625
epoch 481 loss: 20444.09375
epoch 481 loss: 20435.208984375
epoch 481 loss: 20435.1484375
epoch 481 loss: 20435.052734375
epoch 481 loss: 20435.052734375
epoch 481 loss: 20435.052734375
epoch 481 loss: 20435.052734375
epoch 481 loss: 20435.052734375
epoch 481 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 482 loss: 22569.837890625
epoch 482 loss: 20436.197265625
epoch 482 loss: 20439.84765625
epoch 482 loss: 20444.09375
epoch 482 loss: 20435.208984375
epoch 482 loss: 20435.1484375
epoch 482 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 482 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 483 loss: 22569.837890625
epoch 483 loss: 20436.197265625
epoch 483 loss: 20439.810546875
epoch 483 loss: 20444.060546875
epoch 483 loss: 20435.150390625
epoch 483 loss: 20435.173828125
epoch 483 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 483 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 484 loss: 22569.8046875
epoch 484 loss: 20436.15234375
epoch 484 loss: 20439.70703125
epoch 484 loss: 20444.0625
epoch 484 loss: 20435.125
epoch 484 loss: 20435.212890625
epoch 484 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 484 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 485 loss: 22569.8203125
epoch 485 loss: 20436.197265625
epoch 485 loss: 20439.810546875
epoch 485 loss: 20444.060546875
epoch 485 loss: 20435.150390625
epoch 485 loss: 20435.173828125
epoch 485 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 485 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 486 loss: 22569.8203125
epoch 486 loss: 20436.197265625
epoch 486 loss: 20439.810546875
epoch 486 loss: 20444.060546875
epoch 486 loss: 20435.150390625
epoch 486 loss: 20435.173828125
epoch 486 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 486 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 487 loss: 22569.837890625
epoch 487 loss: 20436.197265625
epoch 487 loss: 20439.84765625
epoch 487 loss: 20444.09375
epoch 487 loss: 20435.208984375
epoch 487 loss: 20435.1484375
epoch 487 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 487 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 488 loss: 22569.8046875
epoch 488 loss: 20436.15234375
epoch 488 loss: 20439.70703125
epoch 488 loss: 20444.0625
epoch 488 loss: 20435.125
epoch 488 loss: 20435.212890625
epoch 488 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 488 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 489 loss: 22569.837890625
epoch 489 loss: 20436.197265625
epoch 489 loss: 20439.84765625
epoch 489 loss: 20444.09375
epoch 489 loss: 20435.208984375
epoch 489 loss: 20435.1484375
epoch 489 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 489 loss: 20435.052734375
epoch 490 loss: 20435.052734375
epoch 490 loss: 22569.8046875
epoch 490 loss: 20436.15234375
epoch 490 loss: 20439.70703125
epoch 490 loss: 20444.0625
epoch 490 loss: 20435.125
epoch 490 loss: 20435.212890625
epoch 490 loss: 20435.052734375
epoch 490 loss: 20435.052734375
epoch 490 loss: 20435.052734375
epoch 490 loss: 20435.052734375
epoch 490 loss: 20435.052734375
epoch 490 loss: 20435.052734375
L2: tensor(356116.4688, device='cuda:3', grad_fn=<MseLossBackward0>) L1 tensor(466.5764, device='cuda:3', grad_fn=<MeanBackward0>) ssim: 0.5161847816221417
epoch 491 loss: 20435.052734375
epoch 491 loss: 22569.8203125
epoch 491 loss: 20436.197265625
epoch 491 loss: 20439.810546875
epoch 491 loss: 20444.060546875
epoch 491 loss: 20435.150390625
epoch 491 loss: 20435.173828125
epoch 491 loss: 20435.052734375
epoch 491 loss: 20435.052734375
epoch 491 loss: 20435.052734375
epoch 491 loss: 20435.052734375
epoch 491 loss: 20435.052734375
epoch 491 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 492 loss: 22569.8046875
epoch 492 loss: 20436.15234375
epoch 492 loss: 20439.70703125
epoch 492 loss: 20444.0625
epoch 492 loss: 20435.125
epoch 492 loss: 20435.212890625
epoch 492 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 492 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 493 loss: 22569.837890625
epoch 493 loss: 20436.197265625
epoch 493 loss: 20439.810546875
epoch 493 loss: 20444.060546875
epoch 493 loss: 20435.150390625
epoch 493 loss: 20435.173828125
epoch 493 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 493 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 494 loss: 22569.884765625
epoch 494 loss: 20436.12109375
epoch 494 loss: 20439.765625
epoch 494 loss: 20443.9921875
epoch 494 loss: 20435.10546875
epoch 494 loss: 20435.1171875
epoch 494 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 494 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 495 loss: 22569.837890625
epoch 495 loss: 20436.197265625
epoch 495 loss: 20439.84765625
epoch 495 loss: 20444.09375
epoch 495 loss: 20435.208984375
epoch 495 loss: 20435.1484375
epoch 495 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 495 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 496 loss: 22569.8046875
epoch 496 loss: 20436.15234375
epoch 496 loss: 20439.70703125
epoch 496 loss: 20444.0625
epoch 496 loss: 20435.125
epoch 496 loss: 20435.212890625
epoch 496 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 496 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 497 loss: 22569.837890625
epoch 497 loss: 20436.197265625
epoch 497 loss: 20439.810546875
epoch 497 loss: 20444.060546875
epoch 497 loss: 20435.150390625
epoch 497 loss: 20435.173828125
epoch 497 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 497 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 498 loss: 22569.8046875
epoch 498 loss: 20436.15234375
epoch 498 loss: 20439.70703125
epoch 498 loss: 20444.0625
epoch 498 loss: 20435.125
epoch 498 loss: 20435.212890625
epoch 498 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 498 loss: 20435.052734375
epoch 499 loss: 20435.052734375
epoch 499 loss: 22569.837890625
epoch 499 loss: 20436.197265625
epoch 499 loss: 20439.810546875
epoch 499 loss: 20444.060546875
epoch 499 loss: 20435.150390625
epoch 499 loss: 20435.173828125
epoch 499 loss: 20435.052734375
epoch 499 loss: 20435.052734375
epoch 499 loss: 20435.052734375
epoch 499 loss: 20435.052734375
epoch 499 loss: 20435.052734375
epoch 499 loss: 20435.052734375
